0.143469 19.8837787556 0 120.790476475 -9.57825025245 19.9136456954 1
0.0909883 18.7278159132 0 122.220825962 -14.1257084983 18.8489946325 1
0.116545 19.4244450019 0 119.058725164 -10.64307475 19.4241274606 1
0.124037 19.650307028 0 116.274596866 -4.80704625593 19.5701828082 1
0.171492 20.4555238387 0 117.863818009 3.88194522354 20.339365967 1
0.171601 20.2171380305 0 117.323423769 -2.02824851642 20.3408854424 2
0.198547 20.755925647 0 119.189130777 -3.40828290412 20.6930811376 1
0.172651 20.4264623907 0 117.846697646 3.24219742013 20.3555487928 1
0.163479 20.2462604534 0 121.264354031 -5.42478044819 20.224649052 1
0.177085 20.3665471368 0 117.076999707 0.423074779273 20.4165222398 1
0.161904 20.3141911827 0 123.685290242 -1.05866279513 20.2014999912 1
0.171532 20.3031991969 0 117.48116776 -1.0578760072 20.3399202791 1
0.170127 20.3020274935 0 119.820379044 1.77193002436 20.3201816516 1
0.182234 20.4681478375 0 116.971978316 -0.116139713026 20.4855883486 1
0.191166 20.5530741392 0 124.215720691 -1.60606664495 20.6012259522 1
0.178557 20.3799049237 0 123.449782426 -5.51249451009 20.4364537064 1
0.185841 20.6066666756 0 117.473015347 0.317101098056 20.5328998349 1
0.199719 20.5900784887 0 119.177413566 -2.38465331802 20.7073718251 1
0.164199 20.2927167993 0 123.982594463 -4.01361249442 20.2351736623 1
0.193929 20.7100816111 0 122.354901661 -4.29827445377 20.6359810374 1
0.184693 20.5527333424 0 117.441921957 0.237068197543 20.5179393594 1
0.185292 20.4571146494 0 117.709711625 0.136324556845 20.5257517006 1
0.197642 20.5687842551 0 124.493299516 -5.97621608407 20.6819886364 1
0.163554 20.1902546208 0 123.316866187 -3.22161296808 20.2257504726 1
0.189128 20.4493100779 0 117.428638314 1.66963379434 20.5752815368 1
0.175771 20.2978482935 0 120.72548261 -4.62708112627 20.3985995927 1
0.168826 20.3760843221 0 117.81288683 2.55439230498 20.3017653651 1
0.196268 20.7090689053 0 123.927888164 -5.23185266374 20.6650552198 1
0.181129 20.4725965229 0 117.931239221 -0.508117993848 20.4709131911 1
0.165975 20.2481764889 0 123.636109702 -2.71019512261 20.2609363256 1
0.197277 20.6535266733 0 121.245269669 -1.11615717293 20.6774968355 1
0.168346 20.316763105 0 123.703049043 -5.15548203212 20.2949392004 1
0.195781 20.6595180121 0 117.781526269 0.564015307539 20.6590303767 1
0.166904 20.2044037414 0 118.162834276 -1.91838519172 20.2743097008 1
0.179358 20.3900776181 0 118.393464061 1.28659974487 20.4472419599 1
0.169912 20.2416844783 0 118.898126943 2.82733133467 20.3171443026 1
0.15811 20.1324231463 0 123.681019013 -4.95096538682 20.1448399176 1
0.157016 20.1900412547 0 118.155780843 1.57166960124 20.128263769 1
0.193835 20.6032995481 0 118.128161379 0.445445859657 20.6348039443 1
0.174149 20.4607046646 0 118.273241142 -0.627090464195 20.3763091197 1
0.193354 20.7066799867 0 118.610786049 -1.07467026325 20.6287947213 1
0.163309 20.2243861963 0 124.699391505 -3.7344428796 20.2221614405 1
0.185454 20.4327028415 0 123.036622657 -0.973046592852 20.5278664028 1
0.182145 20.4801170808 0 117.325151352 -2.48789155562 20.4844058392 1
0.101145 18.9852621471 0 119.024023373 1.69998112503 19.093901316 1
0.0704516 18.1419288388 0 122.377718103 -6.12694704828 18.2623192532 1
0.0941153 18.948773233 0 123.326608181 -5.36432632026 18.9270420721 1
0.126126 19.7012280345 0 118.830076679 -0.644360395047 19.6094480005 1
0.156414 20.1909826782 0 121.161481443 -3.73088695268 20.1190977311 1
0.152883 20.1915927759 0 118.244951377 -0.282799375632 20.0646806726 1
0.0632304 18.0678219662 0 123.270728908 -7.68561616957 18.0163059588 1
0.100536 18.9530913256 0 119.046148033 0.115439269157 19.079872314 1
0.132095 19.7020713004 0 120.145216786 -3.24038851209 19.7183254395 1
0.0314173 16.3855683755 0 124.157006036 -3.04285455886 16.4468435516 1
0.101699 19.1224980779 0 124.673428893 -2.79294599366 19.1065818144 1
0.130134 19.7587961127 0 124.751628405 -5.40012988417 19.6830638502 1
0.0934211 18.9590752119 0 122.690994573 -5.56559271104 18.9099301217 1
0.0985372 19.0522593282 0 118.763416218 -2.09914045996 19.0333131833 1
0.143854 19.8770336854 0 124.762447264 -5.73247113821 19.919998313 1
0.0708908 18.1510374907 0 121.809365885 -6.18854209476 18.2764936739 1
0.154508 19.97355229 0 120.955812526 -3.58202620912 20.0898739944 1
0.103422 18.9666153138 0 119.74978953 -2.20946054677 19.1456019229 1
0.122761 19.6090232202 0 117.054209922 -0.0726360561005 19.5459159699 1
0.153531 20.1784808617 0 117.953118068 2.62026999049 20.074760366 1
0.0880797 18.7701782555 0 120.339971786 1.03454437954 18.7740816143 1
0.110409 19.3303092164 0 117.499355623 1.29693890833 19.2977720423 1
0.154996 20.0892069963 0 120.383342456 -1.18465796695 20.0973903755 1
0.154467 20.1156228314 0 123.891630258 -4.66766621723 20.0892382629 1
0.14973 20.0625374482 0 118.224244524 2.46018525163 20.0150854863 1
0.116395 19.4372160436 0 124.863820285 -2.22709322684 19.4211272761 1
0.121274 19.4183582478 0 118.698030275 0.129311682832 19.5173149606 1
0.101017 19.1370544096 0 118.951866632 -3.42210514688 19.0909604573 1
0.126725 19.4998689492 0 119.739785658 -0.417615522261 19.6205924585 1
0.121929 19.50260062 0 119.136487058 2.34424245553 19.529958888 1
0.126871 19.6632921721 0 123.367334526 -7.65277696766 19.6232925253 1
0.154979 20.0986295466 0 124.294111864 -4.15320396856 20.0971188 1
0.0988488 19.0055939745 0 118.539030054 -0.433028578873 19.040631352 1
0.0829941 18.6925924338 0 123.291853421 -6.63702072868 18.6372660522 1
0.084029 18.7429908117 0 121.928109307 -3.54388036928 18.6657402535 1
0.126162 19.5930377611 0 124.265625516 -7.78135261501 19.6101077144 1
0.15354 19.9883272937 0 122.217025937 -0.76907587573 20.0748873878 1
0.120322 19.4685696103 0 125.089124122 -3.65170786528 19.4988337454 1
0.11974 19.4306619392 0 121.303832654 0.420803853718 19.4874746627 1
0.125537 19.5154191313 0 117.822134211 0.0837535327615 19.5984333999 1
0.112626 19.1601455917 0 120.23398883 1.32786800891 19.3441695384 1
0.0799458 18.4538505326 0 119.456537495 2.31530115191 18.5513819826 1
0.105546 19.2610321552 0 122.630625848 -4.6672289364 19.1928485375 1
0.0893626 18.9092316718 0 119.741699315 -3.55545373082 18.8074103997 1
0.162383 20.140206273 0 147.017722247 -13.0695303227 20.2085567236 1
0.165396 20.2440173615 0 146.471275873 -12.078454123 20.2525624553 2
0.186192 20.4412958951 0 143.824710995 -12.5246773061 20.5374590022 1
0.187254 20.6081343839 0 144.353232005 -6.26667753498 20.5512093055 1
0.177801 20.4727374269 0 147.313725036 -11.7404854344 20.4262428443 1
0.165327 20.2460529536 0 146.772557689 -12.0702882359 20.251563385 1
0.1981 20.6784126219 0 145.499434707 -12.6527476951 20.6876049631 1
0.159601 20.2047136707 0 144.781615385 -9.29261783848 20.1672566479 1
0.178496 20.451116057 0 146.382487623 -9.95343141738 20.4356322319 1
0.184764 20.4567826593 0 146.138523559 -13.496189995 20.5188682509 1
0.1573 20.0866434062 0 144.841372508 -10.1288738393 20.1325861939 1
0.158788 20.0910718166 0 143.465958332 -8.88512818243 20.1550552123 1
0.174428 20.3294197617 0 146.126003654 -14.1198952199 20.3801563198 1
0.162999 20.2259214079 0 142.645639167 -6.97939178298 20.217616894 1
0.160053 20.1625320978 0 145.372606754 -13.8512044888 20.1740164124 1
0.157212 20.3186818798 0 144.922667438 -13.1596958576 20.1312465357 1
0.157555 20.1188168535 0 143.513175768 -8.42963396794 20.1364475418 1
0.176721 20.5239292011 0 146.385565487 -9.9481160782 20.4115762783 1
0.18577 20.6681952779 0 144.988105109 -12.8701258371 20.5319855525 1
0.183752 20.3879549523 0 145.182840853 -9.29081864363 20.5056082476 1
0.198533 20.6759224221 0 145.267334929 -12.0948388384 20.6929061895 1
0.18495 20.5187850243 0 144.42446674 -13.4333434869 20.5212879037 1
0.197671 20.7342261455 0 146.697694762 -8.44670291233 20.6823458304 1
0.160777 20.0984191924 0 145.035157411 -11.791308152 20.1847937665 1
0.198291 20.7917963025 0 147.435791842 -7.49708136301 20.6899429621 1
0.163343 20.2515361123 0 144.417349888 -8.89000331748 20.2226611297 1
0.179439 20.4909247068 0 142.026377269 -10.2316773058 20.448331347 1
0.178283 20.3982644861 0 145.775013072 -8.94852751853 20.4327564006 1
0.189344 20.4431076342 0 142.660918965 -6.55752287123 20.5780498263 1
0.177953 20.4486112606 0 142.625767977 -9.41935518967 20.4282906219 1
0.157599 20.2437609285 0 146.659629883 -9.58670219856 20.1371075966 1
0.160062 20.2530877911 0 141.130488574 -10.1954131196 20.1741465162 1
0.170933 20.3469208001 0 140.976897094 -7.18202872347 20.3315188292 1
0.165252 20.1949442068 0 146.720079377 -10.4156472274 20.2504854004 1
0.188527 20.5332842883 0 146.151499497 -13.1438248761 20.5675815947 1
0.0792678 18.6861415656 0 142.239172084 -10.5257796891 18.5318550807 1
0.0995604 19.1169148144 0 146.144510066 -8.67043854276 19.0572620119 1
0.0530849 17.4385276605 0 146.902051419 -10.2174683312 17.6206213918 1
0.109494 19.2535004822 0 144.950472084 -12.5568661479 19.2783777949 1
0.157638 20.2305534763 0 144.682910168 -12.7929592697 20.1377087103 1
0.0982497 18.9670986003 0 146.344597365 -8.69390259094 19.0265418739 1
0.100067 19.0989821335 0 147.248309553 -7.92020039407 19.0690319874 1
0.0733346 18.4921143402 0 146.052962375 -11.3915239543 18.3538446905 1
0.143716 19.8567371421 0 143.822941029 -10.2860140927 19.9177268409 1
0.12313 19.5981148885 0 144.351632315 -12.4236956484 19.5529491658 1
0.130866 19.6847796968 0 145.46381 -10.3797188089 19.6962960595 1
0.129885 19.6654535783 0 142.037310445 -5.82987303936 19.6785555389 1
0.143668 20.0593624693 0 146.89132273 -7.70760791079 19.9169407441 1
0.138694 19.7826576618 0 143.24478639 -6.2477701544 19.8334755189 1
0.098521 19.1268847419 0 145.902355102 -13.0311214418 19.0329329786 1
0.138444 19.8694498797 0 142.943601545 -5.64938146024 19.8292108448 1
0.0736215 18.4415257468 0 146.662219101 -9.72083910033 18.362763122 1
0.125055 19.7387359627 0 145.359896161 -13.8322605091 19.5893902389 1
0.107558 19.1863144472 0 144.955961387 -12.402954234 19.2368156749 1
0.0638351 17.9421151142 0 145.510816586 -14.0768632075 18.0379175518 1
0.121381 19.517689832 0 141.783750785 -8.80547553089 19.5193765007 1
0.0773381 18.5505586239 0 143.059427939 -8.94604102784 18.4753977861 1
0.0672533 18.0136617725 0 140.877831303 -9.09550597024 18.1564934291 1
0.134103 19.5580007339 0 143.820322489 -12.6266253093 19.7539183671 1
0.0681192 18.1721883162 0 146.833116253 -14.7240339711 18.1856117003 1
0.0888776 18.7476449783 0 143.462139024 -8.6711554805 18.7948646888 1
0.148449 20.096274678 0 143.788694672 -9.69750543776 19.9946506296 1
0.122077 19.4553164387 0 142.99473121 -7.3474092123 19.5327897587 1
0.149097 19.8778049607 0 143.971652627 -11.5727319958 20.0050041419 1
0.140528 19.7634866466 0 142.614547626 -5.64220319206 19.8645695037 1
0.0746016 18.4447968896 0 142.227414247 -8.15839557636 18.3929855352 1
0.0897855 18.9533325808 0 143.278235956 -11.0395072214 18.8182956841 1
0.145919 19.9147543487 0 146.278045141 -9.06445331958 19.9538212913 1
0.111372 19.2122156688 0 140.280968859 -10.8637744797 19.3180439327 1
0.0520834 17.6071339152 0 145.199500725 -9.56005987371 17.5776760916 1
0.130032 19.7085489826 0 144.80063386 -9.10906299042 19.6812322607 1
0.0696229 18.1798576849 0 143.65324777 -6.2994365027 18.2353477828 1
0.125766 19.7302327146 0 144.121439849 -7.66392343299 19.6027286228 1
0.0805349 18.5494143432 0 145.862218694 -13.6554614472 18.5682180418 1
0.138474 19.8398293363 0 143.846036793 -9.32402190201 19.829723872 1
0.0960317 18.9885552627 0 142.507405336 -9.76923778262 18.9736665815 1
0.12411 19.6611653557 0 143.446749323 -8.04309114109 19.5715707614 1
0.0898192 18.8037002863 0 141.226753785 -9.94138771975 18.8191604614 1
0.125234 19.5079207536 0 143.559754825 -7.10470756365 19.5927523049 1
0.0603446 17.9174294708 0 145.188923343 -13.8893552998 17.9103658836 1
0.138738 19.9403829167 0 141.621872128 -6.47876240038 19.8342348058 1
0.122656 19.4277948525 0 143.927039551 -12.3524719471 19.5439068492 1
0.0387746 16.8926413506 0 144.570476819 -7.79745440146 16.9156612892 1
0.15344 19.9678105023 0 142.801661529 -6.16247743701 20.0733442878 1
0.138683 19.7890056724 0 147.178963868 -14.648451814 19.8332859447 1
0.13557 19.7403278062 0 144.346348451 -11.6658272795 19.7796134655 1
0.198808 20.5402186698 0 143.24506517 -4.04497002564 20.6962644638 1
0.162543 20.2200304746 0 142.381113545 2.60739780932 20.2109140257 2
0.194614 20.6094272379 0 144.245029551 -3.1687851181 20.6445336261 1
0.167159 20.2091958426 0 144.938362251 2.43722189997 20.277968517 1
0.199236 20.6891594002 0 142.31813077 -1.04026263085 20.7014871104 1
0.190344 20.4870337802 0 145.216621246 -3.72899718766 20.5907953637 1
0.170845 20.4319328906 0 145.046815874 -0.342021325091 20.3302938528 1
0.159292 20.2513130689 0 142.410484622 2.47169196326 20.1626237925 1
0.172887 20.1598998085 0 145.987894147 -0.23670728129 20.3588216808 1
0.182369 20.4293645546 0 146.644600543 0.929565141716 20.4873806495 1
0.175055 20.439684332 0 143.344384541 1.1853015402 20.3887852388 1
0.161608 20.1776595571 0 146.521158932 0.717575813439 20.1971269561 1
0.177321 20.3390910092 0 142.87663815 0.5272202759 20.4197355986 1
0.192144 20.7270184214 0 142.231580756 -2.61320811208 20.6135777369 1
0.179521 20.6185711115 0 147.942776025 -2.49039065403 20.4494206705 1
0.17513 20.3160895843 0 143.260043101 -1.68258744048 20.389808281 1
0.199923 20.6732626061 0 147.263831818 -5.31972847931 20.7098470426 1
0.164664 20.2252229404 0 145.221422733 -2.16560568405 20.2419467246 1
0.160815 20.1403529462 0 146.21406906 0.947465511847 20.1853684718 1
0.193909 20.8203756381 0 145.471125959 -4.61519292385 20.6357297167 1
0.195842 20.6772180851 0 142.132437551 -4.01241977867 20.6597858814 1
0.169882 20.3318541456 0 145.502864085 -1.1540661531 20.3167276818 1
0.172278 20.3719392347 0 142.618885378 -1.74238081992 20.3503432188 1
0.194487 20.7129872159 0 144.888918019 -3.33756886911 20.6429471507 1
0.175577 20.3343569062 0 145.714667378 -2.68072886405 20.3959403854 1
0.159659 20.1374184725 0 141.949958796 2.84905704394 20.1681288307 1
0.170043 20.2590971679 0 146.651975625 1.54684232434 20.3189890842 1
0.194017 20.7577642586 0 145.73901862 -4.79779534282 20.6370864392 1
0.199566 20.6928701361 0 146.139292699 -4.42545696294 20.7055071927 1
0.171038 20.2422141339 0 144.585342038 0.156874826468 20.3330029329 1
0.199383 20.6849903288 0 144.635010045 -2.23885854185 20.7032770055 1
0.170645 20.3871872443 0 146.466263378 -0.185294107393 20.3274707162 1
0.183495 20.4631777243 0 146.757211037 -4.18675620153 20.5022222796 1
0.17295 20.4916198741 0 147.181361723 -2.07371299951 20.3597025742 1
0.157992 20.1006405509 0 145.343579097 -4.5996741219 20.143051963 1
0.175872 20.3559873346 0 141.526855515 -2.71604974241 20.3999777376 1
0.184297 20.6781120684 0 146.291851192 1.49689837696 20.5127529608 1
0.164696 20.2793823114 0 145.837114047 -5.08254436277 20.2424048812 1
0.197888 20.7268757982 0 144.506299042 -0.242136435326 20.684999221 1
0.178601 20.3602653943 0 145.198515085 2.25253165981 20.4370510764 1
0.199758 20.7372432096 0 142.436067147 0.942825339801 20.7078427121 1
0.140134 20.0191106291 0 147.198735506 -3.46361298006 19.8579192918 1
0.0999143 19.0848495535 0 142.081695164 -3.28652700927 19.0654887587 1
0.0527215 17.5247873454 0 145.917407461 0.258595841225 17.6051273317 1
0.155561 20.0373076715 0 142.485829181 1.91896746598 20.1060614778 1
0.151214 20.0906085617 0 147.968249836 -0.497729963758 20.0385431337 1
0.146991 20.1580590386 0 144.329345639 -4.4059811126 19.9712103618 1
0.110588 19.1984943181 0 145.363673548 1.09475712119 19.3015633708 1
0.0865601 18.8709430021 0 144.209432171 2.10204260642 18.734005287 1
0.109432 19.1880686378 0 143.672311903 -4.838751177 19.277055375 1
0.155193 20.0602395798 0 143.14299285 -1.20239454596 20.1004110532 1
0.106891 19.2054831235 0 147.506062513 1.24233917367 19.2223230754 1
0.126358 19.6494608569 0 143.124177728 2.05127234312 19.613770522 1
0.133415 19.8077322862 0 142.53003405 -2.97461269365 19.7417797282 1
0.0872807 18.6515149843 0 142.473972975 3.19071438894 18.7530913863 1
0.138368 19.9540116771 0 147.564017218 -3.31139413256 19.8279089147 1
0.142466 19.9324923185 0 146.15281445 -3.12443065441 19.897019088 1
0.156901 20.2030551073 0 143.196717661 0.377382325796 20.1265230651 1
0.137019 19.7622282502 0 143.174180083 -4.3891361015 19.8047363362 1
0.145668 19.9156861424 0 145.279187812 -4.09408277072 19.9497331144 1
0.145201 19.9668012474 0 145.097826929 -1.62749247586 19.9421103329 1
0.119614 19.5283154456 0 143.529991867 -3.98391112015 19.4850087675 1
0.0497956 17.465339292 0 147.585007432 -6.26700022451 17.4765084822 1
0.137621 19.7651558021 0 145.653012747 1.95506113535 19.8151112363 1
0.103092 19.1898805712 0 143.215586066 -1.90337437261 19.1381652452 1
0.131138 19.7079781477 0 143.373459304 -1.31822659963 19.701182061 1
0.134348 19.6991638954 0 147.162596149 -0.811262519779 19.7582319077 1
0.131383 19.6275600212 0 145.592158335 2.01341481422 19.7055928172 1
0.0817527 18.5280987173 0 145.908276138 -1.736156084 18.6026574038 1
0.143912 19.9791141963 0 144.662278182 0.788246737497 19.9209690259 1
0.13931 19.8264301559 0 147.200175686 -5.95091076557 19.8439573023 1
0.104819 19.1275653858 0 145.149965204 -2.47236404503 19.1767794499 1
0.0920751 18.8298914293 0 144.763886572 2.47292911667 18.8764052522 1
0.147735 19.9760827939 0 142.981142678 -4.46376097037 19.9832043336 1
0.140986 19.8549193859 0 141.354461565 -1.4291421936 19.8722770887 1
0.192182 20.672110295 0 140.195102638 -6.44703522316 20.6140540274 1
0.189546 20.4514248652 0 139.66569865 -8.64701195956 20.5806253758 2
0.177663 20.5109656187 0 136.648499331 -5.79701508448 20.4243682817 1
0.198829 20.6920008223 0 138.068962689 -7.79152127853 20.6965205683 1
0.199716 20.7643338647 0 134.563889734 -6.35162698858 20.7073306087 1
0.196191 20.5735228373 0 139.582887521 -6.99505399934 20.6641095567 1
0.178019 20.3911106613 0 140.249773139 -8.97643379474 20.4291898569 1
0.17186 20.40877545 0 134.643162863 -4.35685772037 20.344506575 1
0.199625 20.8114647363 0 139.599551122 -4.95531707249 20.706224038 1
0.17239 20.5484271134 0 136.835810922 -3.97780756397 20.3519083542 1
0.171553 20.2651098784 0 135.21958595 -1.8891909847 20.3402180486 1
0.174378 20.4848632637 0 139.198110006 -6.13398386424 20.3794677247 1
0.157546 20.2119112552 0 136.215236353 -3.01636418102 20.1363151201 1
0.164244 20.1265617606 0 138.562068428 -5.85999808584 20.2358314437 1
0.188485 20.5380418606 0 137.774757729 -6.54233237495 20.5670464719 1
0.192336 20.6317320001 0 134.154776252 -2.25623832269 20.6159988591 1
0.177835 20.5203024138 0 136.163189874 -5.12886719401 20.4267038043 1
0.180865 20.5044066789 0 135.10441902 -3.57780377522 20.4673988929 1
0.186815 20.66889993 0 133.621711801 -4.73699484773 20.5455308514 1
0.173941 20.4010134043 0 139.834668278 -7.93542121056 20.3734327648 1
0.192537 20.5509869678 0 138.416358902 -7.94712802775 20.6185341978 1
0.186112 20.5762381887 0 136.818834497 -8.81233459847 20.5364172043 1
0.178968 20.4611266753 0 137.369039509 -4.58991456123 20.4419898779 1
0.190714 20.5668340361 0 134.761035328 -1.94838719165 20.5954984956 1
0.180509 20.5387850351 0 134.334868037 -6.40347279149 20.462649027 1
0.161928 20.367054064 0 140.125103597 -9.72859946296 20.2018556335 1
0.0949383 18.9277082287 0 136.797751739 -8.32941805295 18.9471742918 1
0.0945866 18.9016704013 0 134.925497958 -1.58912215477 18.9385908429 1
0.13905 19.7166351853 0 134.966654415 -8.11158139215 19.8395411946 1
0.135674 19.7394110349 0 134.510382931 -7.1379530531 19.7814317752 1
0.0945714 18.8930423699 0 134.859411847 -3.41200836211 18.9382196859 1
0.140215 19.9703822053 0 135.089017528 -7.59792687797 19.8592828459 1
0.0922016 18.9442358415 0 134.916237862 -3.43309371586 18.879574339 1
0.139984 19.9201016047 0 135.631919216 -7.53538338298 19.8553855396 1
0.0966936 19.0050474348 0 136.64875426 -8.44025658781 18.9895650437 1
0.054267 17.602568748 0 139.702767925 -4.99417808003 17.6703096779 1
0.135092 19.7985376407 0 135.202297974 -6.85303298961 19.7712795153 1
0.0689163 18.3006097258 0 134.467775001 -7.87768214856 18.2121049923 1
0.0933258 18.9330951415 0 134.862311563 -1.70820556344 18.9075704498 1
0.138585 19.904492018 0 134.876827018 -7.62828583419 19.8316175743 1
0.136825 19.8616699766 0 134.685040681 -5.15386405209 19.8013944994 1
0.1002 19.0334988138 0 136.980490198 -9.27782814835 19.0721203255 1
0.12402 19.7001047683 0 137.174397558 -8.00218470493 19.5698606043 1
0.109372 19.3033129998 0 138.494495489 -9.54870052363 19.2757821988 1
0.0939116 19.052000272 0 140.575350337 -6.16096895908 18.9220320868 1
0.115736 19.4285074616 0 139.060429893 -4.10497331036 19.4078411158 1
0.0947334 18.9124942359 0 139.065213042 -8.62636315552 18.9421775356 1
0.134494 19.9463783469 0 135.169408301 -6.94668354466 19.7607917185 1
0.134139 19.7993789389 0 134.752476476 -6.55370994259 19.7545622781 1
0.0907239 18.9696710135 0 140.510930391 -4.63115768738 18.842281595 1
0.141018 19.9515107048 0 134.205886556 -2.24425779488 19.8728195223 1
0.152524 20.1355194804 0 133.820293148 -2.4121477978 20.0590856027 1
0.14018 19.9280772242 0 137.496218989 -5.10428633805 19.8586965744 1
0.089354 18.7350096682 0 140.079750123 -10.1632117556 18.807188765 1
0.0332885 16.7113956228 0 139.313863726 -8.79029524394 16.5755143431 1
0.139493 19.9147098321 0 138.886466815 -5.12674721415 19.8470774282 1
0.131877 19.6995472394 0 136.354064889 -4.28958694495 19.7144300758 1
0.13999 19.8506533618 0 135.780055422 -7.02467301761 19.8554820824 1
0.135518 19.9294918386 0 138.894098287 -3.59661219982 19.778708787 1
0.153984 20.0483663625 0 135.058242456 -3.41495245273 20.0817757884 1
0.094894 18.932145089 0 137.218876123 -6.80624856834 18.9460949498 1
0.153976 20.1961148124 0 136.061191356 -4.59285395419 20.0816509523 1
0.132598 19.8088646276 0 135.394500615 -7.31144755155 19.7272893475 1
0.083313 18.5272895516 0 136.867123505 -9.18649532229 18.6460768026 1
0.112737 19.3537629334 0 135.382248853 -2.62401868878 19.3464839946 1
0.144948 20.0723023229 0 138.538184587 -5.62122065689 19.9379820497 1
0.129564 19.7084735361 0 137.194504612 -8.17067566266 19.6727387159 1
0.0270024 16.1186972361 0 135.953089396 -7.37782666812 16.110790161 1
0.086666 18.832043522 0 137.340955505 -3.577478199 18.7368180109 1
0.136665 19.761398884 0 133.794316798 -7.42249874278 19.7986347418 1
0.13278 19.5340753117 0 138.20804949 -3.85439273907 19.7305216004 1
0.137422 19.8710556619 0 140.653557001 -6.65221805441 19.8116928299 1
0.148986 20.1995308895 0 140.135026842 -3.89018323257 20.0032430757 1
0.0954382 18.8854305587 0 139.938791227 -10.9958574529 18.9593216696 1
0.152046 20.052407003 0 139.418864866 -10.8259363883 20.0516105369 1
0.138461 19.8362780645 0 139.273307428 -10.0758495211 19.8295023347 1
0.186508 20.6528904664 0 137.74482812 3.88114444826 20.5415637929 1
0.189878 20.4765622134 0 137.854609474 3.28815701498 20.5848605795 2
0.191184 20.4934458756 0 139.735796139 -2.98481173011 20.6014554201 1
0.191913 20.6448416912 0 136.310121296 4.18959041482 20.6106618182 1
0.17648 20.2610706247 0 140.80787371 -3.74052700767 20.4082877954 1
0.189989 20.6104766334 0 140.041872392 2.80120698049 20.5862735232 1
0.16747 20.1951338689 0 135.818389029 1.26487363246 20.2824280651 1
0.191988 20.6191506839 0 136.141017709 5.75627287021 20.6116075314 1
0.19932 20.8140829159 0 141.052175478 -1.46894510309 20.7025176018 1
0.185353 20.3423709408 0 137.832988369 3.43510463457 20.526545115 1
0.194026 20.7440481512 0 139.374587344 -0.291745676173 20.6371949918 1
0.170658 20.3544513603 0 140.985816978 -0.733989241074 20.3276555357 1
0.186921 20.5735076515 0 138.054299033 3.44802809204 20.5469100722 1
0.187058 20.4780942194 0 135.588606045 1.9265228523 20.5486726309 1
0.194017 20.542399908 0 136.133502993 5.60559825363 20.63707814 1
0.165161 20.3572743609 0 135.013740944 1.77009989853 20.2491548066 1
0.179501 20.4362842631 0 140.827462613 2.59662487755 20.4491589444 1
0.191432 20.5133144249 0 137.34573908 -0.516888135459 20.6045923063 1
0.189776 20.5657008096 0 138.704248259 2.38206866355 20.5835647246 1
0.199009 20.7000640865 0 140.408050773 0.364548549644 20.6987156887 1
0.194927 20.5532040837 0 141.027332543 -1.1223734626 20.6484311764 1
0.177645 20.4649926874 0 139.556484956 1.61696369281 20.4241193095 1
0.19684 20.6482401199 0 141.265626797 -1.23576118976 20.6721175141 1
0.17855 20.4601393257 0 140.111620345 2.19001379796 20.4363652644 1
0.194039 20.4925385052 0 135.175727093 5.53005428957 20.6373638988 1
0.16649 20.3388725084 0 141.412548041 -0.235700859393 20.2683612315 1
0.17222 20.3085273402 0 136.329787456 1.69235787668 20.3495387717 1
0.196721 20.7009267072 0 138.647126491 4.15233635616 20.6706538447 1
0.172519 20.3750557699 0 134.543408777 1.20838114647 20.3537112013 1
0.182967 20.4868739223 0 135.704827478 2.76593180385 20.4952788677 1
0.185252 20.5537101842 0 134.686377497 1.41163518504 20.5252376476 1
0.181794 20.353321099 0 141.024150515 3.33476847938 20.4797513835 1
0.195465 20.6560954084 0 138.764051198 -2.46818070384 20.6551174088 1
0.176922 20.4011274219 0 139.498632389 3.1561242709 20.4143051504 1
0.195166 20.5809254407 0 140.010756241 0.319729706114 20.6514053416 1
0.168871 20.3784013181 0 136.507253872 4.18619315948 20.3024004099 1
0.196692 20.6912867934 0 137.025899344 1.97844298404 20.6702908046 1
0.196573 20.6550489432 0 138.249154222 2.1333908181 20.6688216442 1
0.166873 20.3015095801 0 136.123466114 2.45303769623 20.2738668815 1
0.196145 20.6869122209 0 136.600319042 1.85137476193 20.6635409067 1
0.162633 20.2804565009 0 137.738815705 -1.27564311418 20.2122440207 1
0.132726 19.8126965344 0 138.604731598 -1.96424719891 19.7295666672 1
0.117178 19.6038240568 0 136.574134563 2.60331989794 19.4368107898 1
0.0664086 18.1241238683 0 135.383306708 4.67955161001 18.1277394338 1
0.108705 19.2477335058 0 137.724558927 5.06100970095 19.2615290112 1
0.110539 19.2503004037 0 137.534432538 4.87624775357 19.3005259668 1
0.109955 19.2104356007 0 137.274583656 5.11682461114 19.2881733996 1
0.0924987 18.8568088118 0 140.669306169 1.36329280858 18.887004184 1
0.0882993 18.7547099107 0 136.654496779 1.49762870234 18.7798202948 1
0.134539 19.7053963455 0 138.557818392 -1.83050405985 19.7615928843 1
0.105241 19.3285815606 0 136.311172445 5.84048543848 19.1861338532 1
0.024676 16.2987657282 0 134.486525899 1.24096382589 15.911333773 1
0.0863317 18.6748501298 0 139.351883309 2.17671431631 18.7279232901 1
0.118878 19.4277530827 0 141.309815846 -0.237949873377 19.4705450389 1
0.114731 19.2907833832 0 139.104282355 -1.92026078057 19.3874400216 1
0.150136 20.2069507078 0 137.289866711 1.81865970732 20.0215213414 1
