0.0249521 15.7871855458 0 204.174692601 20.9230025799 15.9359445781 1
0.0250675 16.0925515547 0 163.257287796 4.26038924911 15.946153526 1
0.0253313 16.1567574572 0 167.210823375 -14.4593089121 15.9693184267 1
0.0255526 15.9070004797 0 137.269440441 -26.3452707112 15.9885762078 1
0.0257047 16.0959159453 0 132.326463729 -13.5438976337 16.0017076444 1
0.0257834 15.921021385 0 177.595776978 -22.6171059506 16.0084809026 1
0.0258254 16.1731285942 0 134.589028908 1.54791667087 16.0120805013 1
0.0258648 15.9508324281 0 125.456512661 -55.7587445038 16.0154583803 1
0.0258691 16.1125076173 0 126.350966092 -21.8033691052 16.015820623 1
0.0258969 16.0315934998 0 188.603462747 17.2220975495 16.0182034544 1
0.0259389 15.8866790805 0 195.576118596 45.4035688119 16.0217889788 1
0.0260235 16.116308837 0 205.526142574 2.70870619326 16.0290022892 1
0.0262358 16.1497456235 0 202.696860272 4.37177032423 16.046993542 1
0.026339 16.132986905 0 183.361480995 44.6657379134 16.0556816776 1
0.0263515 16.249730523 0 133.303552261 2.20536716283 16.0567386008 1
0.0263531 16.0197345424 0 133.678695265 -0.313911657933 16.0568693022 1
0.026437 16.0296376542 0 185.761900293 15.9458845548 16.0639111421 1
0.0266242 16.1167299747 0 139.554891806 30.209235314 16.0795375179 1
0.0266556 16.0483917764 0 185.91997959 44.9640121863 16.0821498202 1
0.0267279 15.9317938668 0 163.202238062 45.7752805378 16.0881510963 1
0.027107 16.1033465579 0 230.635884975 68.0115269457 16.1193600476 1
0.0274619 15.8292152452 0 138.511219389 -23.1566480544 16.1481823918 1
0.027463 16.184066791 0 133.784942138 -60.0756673884 16.1482703015 1
0.027516 16.1218433788 0 219.78057905 55.5573976513 16.1525497136 1
0.0275851 16.2175701368 0 120.774890543 -54.9176891938 16.158107919 1
0.0278278 16.2764568902 0 136.138379274 2.93480332012 16.1775241938 1
0.0278897 16.0730935094 0 211.427363455 20.6744106088 16.1824504388 1
0.0280654 15.9409644246 0 161.846486337 3.35406958306 16.1963768937 1
0.028132 16.3699686525 0 190.485423604 37.6900380615 16.2016329838 1
0.0281467 16.2716801042 0 222.130340559 54.1110399264 16.2027927462 1
0.0281624 16.2585681814 0 136.046887695 -17.5988269614 16.2040269017 1
0.0282721 16.1708143632 0 225.937456533 23.9874239415 16.2126514678 1
0.028292 16.3476906133 0 135.353875395 24.1865494907 16.2142059276 1
0.0283403 16.175366535 0 118.18933231 1.66013571573 16.217991467 1
0.0286207 16.3383013105 0 157.959215523 42.9782960784 16.239832247 1
0.0286658 16.1121297137 0 135.928862095 24.2830712295 16.2433201407 1
0.0286711 16.3231110306 0 136.256968339 6.77561529356 16.2437338403 1
0.0288429 16.1965141936 0 180.171769956 -22.202433715 16.2569877791 1
0.0290286 16.2986630183 0 180.272877569 0.466307538665 16.2712243782 1
0.0293261 16.2373647017 0 178.557472742 30.4554266058 16.2938513049 1
0.0294593 16.4504189343 0 218.411765336 41.3203842504 16.3039158592 1
0.0295193 16.2877766659 0 231.623276802 37.4228164673 16.3084300448 1
0.0296593 16.2159058422 0 131.104887866 35.5248348179 16.3189325111 1
0.029805 16.320164079 0 195.996349121 29.6991969483 16.3298115922 1
0.0298475 16.4718844295 0 154.397741171 -26.9981075793 16.3329729006 1
0.0298881 16.2306498345 0 138.314799587 3.41728161055 16.3359948264 1
0.0299068 16.3536220596 0 133.191533216 -34.0427439734 16.3373831263 1
0.0300805 16.4553187449 0 150.528572618 0.0895782897557 16.3502394206 1
0.0302462 16.4393201859 0 190.034881473 -12.9116887142 16.362436475 1
0.0304046 16.3551513359 0 201.854927145 18.2672870744 16.3740384886 1
0.0304568 16.2730704353 0 208.183728845 67.6769645525 16.3778496986 1
0.0304631 16.4957588974 0 123.153513357 -14.9596536188 16.3783098952 1
0.0306881 16.4947361863 0 191.189030424 -2.23844678904 16.3946577431 1
0.0310483 16.4067440122 0 203.917865561 46.3643151615 16.420581884 1
0.0311105 16.6805408086 0 166.616966782 73.7559769453 16.4250335287 1
0.0311778 16.3310058164 0 188.840691125 -1.01080630672 16.429834652 1
0.031219 16.4375439988 0 202.306395277 19.6467297684 16.4327653955 1
0.0314735 16.6097158421 0 117.131937808 -47.0862206756 16.450814892 1
0.0315159 16.4558884729 0 122.234994486 -2.99396340062 16.4538062362 1
0.0316169 16.3287039863 0 196.707908943 11.2250435076 16.4609180909 1
0.0316435 16.5035294283 0 112.093409727 -39.5224326062 16.4627854046 1
0.0318243 16.4988657324 0 199.064442852 -21.076073474 16.4754547425 1
0.0318351 16.5203477446 0 161.269377708 -1.78839180172 16.4762064264 1
0.0318751 16.4915194919 0 173.247232117 -48.5341186861 16.4789962566 1
0.0321462 16.587160202 0 125.608143842 33.4793504933 16.4978313984 1
0.0323134 16.5005043046 0 125.615883457 -52.5084514616 16.5093718742 1
0.0325323 16.7469217807 0 125.041505854 15.3543907177 16.5243854804 1
0.0325448 16.7867158404 0 157.238772758 52.3963269567 16.5252428988 1
0.0325522 16.5336015267 0 118.349253175 -5.29930134993 16.5257452985 1
0.0325955 16.4115439515 0 128.175784982 -36.5977659038 16.5286999213 1
0.0326289 16.6704207603 0 160.057443141 9.3711159377 16.5309801778 1
0.0327184 16.4709665778 0 118.878321544 -50.5481986221 16.537074696 1
0.0327427 16.4740450383 0 123.342657113 9.00804244003 16.538726669 1
0.0327434 16.4256550758 0 136.899921494 6.46514116892 16.5387706015 1
0.0328022 16.6239004732 0 118.916260754 -46.9325702779 16.542763896 1
0.0328352 16.5619596195 0 138.416312424 11.7282286352 16.5450022145 1
0.0328459 16.5168787104 0 158.713527009 36.9635974163 16.5457280879 1
0.0328983 16.8304262645 0 136.562473797 51.6631283777 16.5492736407 1
0.0329595 16.5820657242 0 124.764147883 6.4677652262 16.5534102588 1
0.0331296 16.6425995394 0 136.709491829 -15.2991011915 16.5648637925 1
0.0333788 16.5738548519 0 153.76767658 69.960655498 16.5815420715 1
0.0336717 16.7811435175 0 119.726749736 -53.0951891141 16.6009867645 1
0.0337332 16.6515556009 0 205.003611686 52.7977759059 16.6050547199 1
0.0337514 16.5938166781 0 122.916809618 -0.443370165898 16.6062514338 1
0.0338521 16.563314299 0 146.789973527 52.1599954241 16.6128819265 1
0.0339206 16.8205533226 0 222.709904299 44.900740676 16.6173873572 1
0.0339238 16.6539925934 0 212.023473184 73.1375632471 16.6175955295 1
0.0339896 16.6462456713 0 193.864733624 -15.1161075459 16.6219104023 1
0.034064 16.5195604953 0 140.645426477 18.2860308378 16.6267806452 1
0.0340929 16.7695385577 0 109.051601887 -42.2176419089 16.628664769 1
0.0341393 16.7370111535 0 194.586144338 -22.8742652496 16.6316989412 1
0.0343049 16.696873865 0 139.426881761 41.5807097461 16.6424754321 1
0.0343602 16.7559085099 0 192.101550944 15.1205009658 16.6460634166 1
0.0344074 16.755335659 0 222.754696148 44.8388938951 16.6491164016 1
0.0345066 16.7975434244 0 143.806340072 20.036462053 16.6555308033 1
0.0345782 16.5852000838 0 257.702423535 67.1589980258 16.6601444113 1
0.0348527 16.5232631633 0 122.900162173 -50.8902045565 16.6777644676 1
0.0348764 16.8238123648 0 126.726007064 9.92041980271 16.6792781543 1
0.0348862 16.7227267378 0 184.859870595 23.593770879 16.6799025408 1
0.0349016 16.6990739649 0 121.371772898 4.12218097402 16.680887222 1
0.0349421 16.617422416 0 167.710000913 19.2057293261 16.6834676726 1
0.0350225 16.4299291838 0 179.803162839 -29.2924254446 16.6885920452 1
0.0350752 16.7159336825 0 142.384751869 11.1017846978 16.6919410247 1
0.035211 16.7643162073 0 175.740238874 -43.0414633532 16.7005540629 1
0.0352123 16.7020205618 0 116.048769256 -57.7734265908 16.7006336359 1
0.0355393 16.7337638384 0 178.031994801 -29.5675808731 16.7212355895 1
0.0355425 16.6828565533 0 165.089219 68.5735468794 16.7214372309 1
0.0356524 16.7188340713 0 146.314157251 16.6866865096 16.7283185926 1
0.0358377 16.5941684865 0 163.000729707 50.1893839192 16.7398767312 1
0.0359955 16.6578575879 0 199.314991216 20.190960841 16.7496709079 1
0.0361019 16.7308040255 0 171.202624015 29.4388235802 16.7562579585 1
0.0361974 17.087217949 0 157.221941173 52.0815055751 16.7621458606 1
0.0362001 16.6933436501 0 170.111896787 -29.1500010988 16.7623107543 1
0.0364519 16.8479828106 0 173.611228984 -10.6774390022 16.7777688442 1
0.0366361 16.842392566 0 213.791407442 49.334722458 16.7890141716 1
0.0366436 16.8896179993 0 151.705695215 51.3172102556 16.7894742599 1
0.0366549 17.043792714 0 145.272827043 37.6546955472 16.7901600749 1
0.0368667 16.9083824776 0 192.553915419 -23.6834063384 16.803012548 1
0.0368692 16.7085199858 0 182.201625397 18.9794553217 16.8031651307 1
0.0368712 16.8482521673 0 168.569495511 -6.20929358825 16.8032851504 1
0.0368846 16.7243776703 0 140.445912556 33.7505201709 16.8040992501 1
0.0368976 16.8096120007 0 136.916971548 -43.6431198389 16.8048820204 1
0.0369166 16.9603359692 0 113.500765526 -50.8368194382 16.8060333314 1
0.0369725 16.5998601898 0 189.165215432 -23.9962745593 16.8094087836 1
0.0370285 16.8588282136 0 151.976129662 15.4470800966 16.8127857999 1
0.0370738 17.0378146556 0 163.769361953 69.3144245247 16.8155119686 1
0.0371052 16.8063138804 0 168.178766308 5.82208595925 16.8173999423 1
0.0372793 16.7187050244 0 169.424013926 21.5793665236 16.8278470259 1
0.037293 16.820963021 0 149.274840245 12.6641506037 16.8286662786 1
0.037294 16.8511654486 0 169.097487513 38.6027473923 16.8287266103 1
0.0372983 16.8546708448 0 132.319981387 -34.5471388148 16.8289838393 1
0.0372995 16.7362199522 0 155.398944404 22.8282251549 16.8290566728 1
0.0373001 16.8466756363 0 130.120968843 0.465275015608 16.829094917 1
0.0373113 16.8965422939 0 123.945514553 -61.6827322479 16.8297616233 1
0.0375576 16.8795060577 0 187.839687104 0.233800842561 16.8444477253 1
0.0375775 17.037122246 0 150.558500341 -35.7044905443 16.8456316668 1
0.0376042 16.8961547772 0 191.213443204 27.7899490446 16.8472173172 1
0.0376322 16.8856031253 0 188.348878218 73.7156088443 16.8488742899 1
0.0376769 16.9360582275 0 168.344473858 11.6827327816 16.8515300412 1
0.0377157 16.8871775047 0 176.768577696 -28.892966518 16.8538276078 1
0.0377782 16.9778646046 0 188.240521648 -25.56859076 16.8575189429 1
0.0379131 16.9441987608 0 141.573329457 -35.0168245887 16.865481288 1
0.0380015 16.9383931516 0 145.325526644 -12.5017431577 16.8706784372 1
0.0380247 16.7846535121 0 172.627480325 -9.52462500469 16.8720423492 1
0.0380942 16.8376426732 0 174.172148858 -38.6830330681 16.8761212978 1
0.0381523 16.8202584545 0 173.736008067 -38.9532734236 16.879522189 1
0.0382392 17.0257645129 0 196.620252608 -8.17038897417 16.8846032237 1
0.0382766 17.0151931942 0 152.892020187 13.1953846852 16.8867867013 1
0.0382852 16.9173365801 0 186.111869856 5.58610048878 16.8872889302 1
0.0383426 16.9718191746 0 154.865695712 20.6482748141 16.8906343687 1
0.0384581 16.8124400909 0 147.421138287 -6.23697593957 16.8973501355 1
0.0384776 16.8542842469 0 223.224520507 19.9770434968 16.8984865228 1
0.0384792 17.1810399077 0 124.861937898 24.0998691653 16.8985750199 1
0.038526 17.1521135233 0 152.108428977 68.5132733271 16.9012932211 1
0.0386904 16.9832441757 0 146.122103566 41.4527991041 16.9108023722 1
0.0389288 17.0006516918 0 122.761152024 -58.068108755 16.9245243702 1
0.0389771 16.9614074497 0 213.317803778 5.13868350325 16.9272979776 1
0.0391989 16.8897749672 0 231.822226202 42.7595701156 16.9399765031 1
0.039336 16.8546660898 0 170.805450111 41.4390898056 16.9477760286 1
0.0395319 16.9245666222 0 165.846945289 -35.4979317328 16.9588797353 1
0.0396862 17.0326845883 0 146.083592597 64.1274834102 16.9675912849 1
0.039704 17.118730333 0 193.018139719 11.2632789028 16.9685907404 1
0.0398782 17.0934543874 0 180.890655679 -28.4350807264 16.9783815728 1
0.0400231 17.0108327747 0 160.74694264 17.8254311952 16.9864865206 1
0.0400398 16.9254419822 0 164.558854138 -36.9725062931 16.987418282 1
0.0402867 17.1601042444 0 124.571499924 24.1554722086 17.0011688706 1
0.0403093 17.0251690975 0 173.38038516 12.8868022203 17.0024193894 1
0.0403494 17.0096729938 0 183.842599618 -37.6143179148 17.0046452716 1
0.0404167 17.0573632949 0 213.296380968 5.17188748371 17.0083691411 1
0.0406211 16.9356969534 0 213.37653902 5.23778855105 17.0196543052 1
0.0407168 17.043999905 0 143.600423868 -32.2640741674 17.0249202212 1
0.0409039 17.1801094812 0 164.932587925 32.8706214065 17.0351768492 1
0.0409169 17.1122537169 0 149.46116042 -35.1926015632 17.0358868453 1
0.0410168 17.0859115032 0 143.683389848 10.7943141489 17.0413417695 1
0.0410276 17.1483947919 0 124.080138806 -26.4095889072 17.0419320696 1
0.0410537 17.1073506985 0 198.980835331 19.5337668919 17.0433510019 1
0.0411235 16.9402325277 0 134.97628718 3.08547960654 17.0471570501 1
0.0412801 16.9564282927 0 199.123451992 -12.7033203617 17.0556609651 1
0.0413139 16.9237153763 0 130.317973847 -30.392543459 17.0574921883 1
0.0413743 16.9419768564 0 178.277972429 -31.8432334977 17.0607601814 1
0.0414019 17.0476269998 0 163.721791751 28.4428367644 17.0622530717 1
0.0414496 17.1147909114 0 129.416300134 23.1764852308 17.0648311675 1
0.041468 17.2252749046 0 197.498590624 -19.2248883018 17.0658239395 1
0.0414902 17.1280293542 0 174.370434569 -27.5747999291 17.06702207 1
0.0415072 17.173093549 0 181.014350554 -15.1923840737 17.0679363772 1
0.0415751 17.0063830014 0 192.86922861 1.42977436866 17.0715954891 1
0.0416737 17.0464111711 0 153.708119457 -22.2467511525 17.0768986171 1
0.0417059 17.0764780059 0 216.119545855 18.3345754753 17.0786246695 1
0.0417125 16.9359121746 0 197.375228197 33.8133223815 17.0789840949 1
0.0417354 17.0649020431 0 178.161335935 36.6534779495 17.0802078095 1
0.0417447 17.2836422344 0 124.840701205 24.639277371 17.0807064739 1
0.0418177 17.1521194097 0 178.823047468 27.5981284283 17.0846224778 1
0.0418824 17.1552567596 0 147.162223388 -31.5805017756 17.0880794673 1
0.0418825 17.0333589203 0 178.148268604 -32.1386104443 17.0880836772 1
0.042011 17.1749858846 0 190.817042664 13.4741664177 17.0949434867 1
0.0420164 17.230091271 0 131.450526868 -61.8799391428 17.0952331715 1
0.0421019 17.2734138807 0 227.038736736 31.5005086401 17.0997845784 1
0.0421392 17.2018965115 0 222.236359287 34.4546414864 17.101768687 1
0.0421624 17.1713313418 0 119.105727904 10.2862497893 17.1029967691 1
0.0421664 17.0782644475 0 174.467839296 8.94540804665 17.1032108691 1
0.042195 17.1601051749 0 186.686591121 -10.3686307911 17.1047286922 1
0.0422078 17.1542985726 0 123.511087144 -24.5695985986 17.1054099152 1
0.0422183 17.1256449337 0 140.993736757 -18.7896788119 17.1059661938 1
0.0422195 17.2409409484 0 133.131158909 -30.772959948 17.106031888 1
0.0423062 17.2241024958 0 150.494702731 -37.8609465594 17.1106209716 1
0.0423204 17.2052606914 0 204.575247812 50.6344119826 17.1113774775 1
0.0423788 17.04582042 0 161.330131045 19.1195062849 17.1144607425 1
0.0424201 17.1179534423 0 124.087517293 -26.3680378557 17.1166431124 1
0.0425633 17.1080308738 0 122.729424738 8.78991966595 17.1241923416 1
0.0425788 17.3163899662 0 132.332746111 -59.9503064268 17.1250093746 1
0.0426466 17.1401075352 0 172.015123238 4.68741196151 17.1285693386 1
0.0427691 17.0217228215 0 235.718916765 57.7523780764 17.1349978592 1
0.0427736 17.175403424 0 150.155427414 -39.5002841611 17.135233044 1
0.0428453 17.1391419602 0 124.316703804 -26.5367624458 17.138984275 1
0.0428859 17.1915220788 0 206.941165099 67.1128295153 17.1411034637 1
0.042949 17.062403845 0 178.486705476 -19.0062550194 17.1443995504 1
0.0429496 16.9813972927 0 137.900131301 11.2753150343 17.144432382 1
0.0429507 17.1856203457 0 159.018219572 -1.87326656041 17.1444885311 1
0.0429671 17.1647124351 0 139.7277235 -10.5408305054 17.1453441542 1
0.04307 17.319431452 0 166.109529868 -12.0611199719 17.1507045406 1
0.0430938 17.1300639187 0 149.022973176 41.2662060103 17.1519384465 1
0.0431145 17.0851810987 0 179.848748711 23.5620150466 17.1530170079 1
0.043156 17.1105622966 0 114.298573074 -59.0530131485 17.1551737331 1
0.0431753 17.2994840846 0 193.319794756 0.627635223904 17.1561752468 1
0.043202 17.2189582105 0 168.403652125 -35.9044027462 17.157558397 1
0.0432329 17.0404733684 0 152.556344675 18.2008264353 17.1591616124 1
0.0433081 17.0024926086 0 202.527855359 8.91824753383 17.1630541617 1
0.0433594 17.1860096216 0 165.270779057 -55.1263909385 17.1657061177 1
0.043363 17.1657592983 0 221.471084507 53.1501183482 17.1658961793 1
0.0434083 17.3761064085 0 172.462723012 0.129169890053 17.1682324374 1
0.0434156 17.1303692507 0 152.81362878 -17.1961868939 17.1686119446 1
0.0435914 17.0219067756 0 203.720245921 23.6686366885 17.1776658218 1
0.0436024 17.1957707068 0 210.137642196 49.830019776 17.178235219 1
0.0436116 17.2303488511 0 187.721976811 74.3833740799 17.1787043694 1
0.0437754 17.1484142569 0 157.805168216 43.0213388862 17.1871081884 1
0.0438097 17.2955442043 0 196.437719498 43.3279152906 17.1888649214 1
0.0438409 17.1349047438 0 188.458643185 68.0196135668 17.1904608137 1
0.0438424 17.2926963806 0 208.143827059 54.4738228078 17.190539504 1
0.0439114 17.1821294574 0 228.638604358 62.0008923533 17.1940618273 1
0.0439165 17.3149239503 0 192.160575648 -27.3605831432 17.1943227752 1
0.0439719 17.2877587027 0 187.14136447 45.0358575344 17.1971479197 1
0.0440852 17.1449582637 0 240.586217573 42.9414800133 17.2029163881 1
0.0440995 17.0995275541 0 228.790785995 62.0882540491 17.2036460297 1
0.0441309 17.2932945938 0 147.0021205 59.5299720295 17.2052397993 1
0.0442622 17.2774978588 0 154.279907266 -21.353279058 17.2119027339 1
0.0442777 17.1277710622 0 185.314270538 -41.5764990757 17.2126878579 1
0.0443036 17.2462445199 0 239.56129548 55.6860253316 17.2139971535 1
0.0443141 17.162029434 0 155.792937001 25.5637175501 17.2145317296 1
0.0443302 17.3010034915 0 156.638163982 21.2607757522 17.2153464729 1
0.0443395 17.4589653902 0 123.556583079 -41.9780352168 17.2158146015 1
0.0443628 17.2121122847 0 183.890742913 31.1440285375 17.2169911892 1
0.044371 17.1894594516 0 154.865100072 -22.3133308755 17.2174069296 1
0.0443857 17.2719025958 0 170.174504403 -14.6211348948 17.218151456 1
0.0443907 17.2051258863 0 168.420030496 -35.9415955593 17.2184020515 1
0.0444355 17.2601568059 0 209.353209941 55.1289606193 17.2206639862 1
0.044514 17.1495651111 0 227.418849672 57.4562845795 17.2246224963 1
0.0445576 17.1369599881 0 214.61479777 24.7966952195 17.226818533 1
0.0445658 17.2919336326 0 191.781293955 19.7575595553 17.227233588 1
0.0445967 17.1572781387 0 177.380453101 12.9746941885 17.2287836054 1
0.0446814 17.2929855419 0 130.830449803 3.41921785925 17.2330405829 1
0.0446955 17.3617909155 0 119.557868878 -42.9991173561 17.2337474914 1
0.0447545 17.0871523028 0 212.739911059 24.3526904472 17.2367105639 1
0.0449268 17.2220172723 0 114.768371461 -12.1992386907 17.2453281086 1
0.0449482 17.1907638109 0 160.709295095 -33.6886000913 17.2463980368 1
0.0450576 17.29660615 0 132.249132061 -33.4599098393 17.2518481062 1
0.0450968 17.159330419 0 193.606590403 21.9639710623 17.2537988503 1
0.0451164 17.2774220559 0 124.596788927 -28.3425840714 17.2547748835 1
0.0452435 17.3767185226 0 171.347735943 -11.9991460762 17.2610850814 1
0.0452529 17.2623107426 0 153.961231142 -5.90695328477 17.2615517237 1
0.0452918 17.3815072607 0 221.397039472 23.3300301409 17.2634794176 1
0.0453029 17.2845862755 0 240.053726594 45.8006126101 17.2640291246 1
0.045314 17.1231739822 0 180.806227719 -15.7152714666 17.2645811753 1
0.0453148 17.3501076593 0 137.582423519 29.6393386041 17.264620552 1
0.0453305 17.2946957268 0 238.528431492 57.5388213278 17.2653990756 1
0.0453422 17.1781420711 0 144.641090492 48.1126072275 17.2659744684 1
0.0453736 17.4617481845 0 151.890494536 -25.4215566792 17.2675317554 1
0.0453761 17.4178543469 0 224.00955495 31.3993694734 17.2676547803 1
0.0454257 17.3176005032 0 171.031964588 -11.983839101 17.2701071812 1
0.0454944 17.2436399674 0 130.612707467 13.714039843 17.2734979558 1
0.0455509 17.2667015585 0 119.645785942 -3.84084009417 17.2762831947 1
0.0455692 17.2950433759 0 153.588528019 -10.8798128552 17.2771837346 1
0.0455733 17.4135563083 0 212.254791872 48.6731494454 17.277387276 1
0.0455889 17.1456344905 0 160.674007546 7.89976898528 17.2781542434 1
0.0456226 17.2805869363 0 152.746088042 -7.92398563853 17.2798119019 1
0.0456569 17.2318001633 0 181.13245972 -15.7297896091 17.2814987986 1
0.0457229 17.1937848908 0 249.515881778 61.1030707188 17.2847404502 1
0.0458217 17.3212584419 0 174.533806651 -10.584267529 17.2895878269 1
0.0458487 17.3591732869 0 204.840680878 54.5044842114 17.2909091165 1
0.0458919 17.2543828619 0 154.977935542 22.483012858 17.2930231423 1
0.0459128 17.3920770534 0 196.219577933 13.0803278104 17.294044971 1
0.0459632 17.3586782426 0 149.875512572 48.9769431924 17.2965060151 1
0.0460396 17.3308616906 0 247.453621028 56.1227700027 17.3002375204 1
0.0460582 17.2201234911 0 199.413040289 40.7033006558 17.3011416292 1
0.0461072 17.2334617692 0 188.796419331 45.2061148294 17.3035267822 1
0.0461681 17.4949881853 0 134.679118635 -47.3023547867 17.3064904791 1
0.0462147 17.3388412085 0 151.758009364 -33.1799667669 17.3087572523 1
0.0462912 17.3135733328 0 122.933157068 7.95135791541 17.3124688398 1
0.0463203 17.1801200481 0 105.051799129 -45.9201042983 17.3138831356 1
0.0465803 17.2254788689 0 146.805800319 -57.3723571869 17.3264492597 1
0.0465984 17.2503890888 0 121.310762661 -20.0675958937 17.3273238993 1
0.0466205 17.2869506851 0 144.25181106 59.5924256702 17.3283899539 1
0.046672 17.3532694933 0 199.819831292 41.319734521 17.3308680438 1
0.0467624 17.26529829 0 228.06045486 33.1488309661 17.3352126974 1
0.0468682 17.2369850832 0 142.320364718 61.9672588851 17.3402900015 1
0.0468899 17.6276846235 0 187.297569063 3.8671874842 17.3413319535 1
0.0469504 17.1709298735 0 132.312324137 13.9125031718 17.3442285627 1
0.0469616 17.3291538899 0 202.763168707 43.2061587931 17.3447641146 1
0.0470169 17.4655176546 0 210.770447733 69.2941186041 17.3474070385 1
0.0470471 17.3286220926 0 129.113788048 -61.5372506062 17.3488481001 1
0.0471117 17.4303305833 0 150.454339145 -1.36290008803 17.3519318517 1
0.0471207 17.37392975 0 126.847810764 17.9833555728 17.3523608714 1
0.0471399 17.4318090654 0 130.3879332 22.3109243785 17.353276582 1
0.0471685 17.3587316145 0 117.324127074 -39.0984909657 17.3546390017 1
0.0472315 17.3962109432 0 200.260160673 76.0491473806 17.3576371137 1
0.0473029 17.4308517621 0 216.844817554 8.42659572215 17.361028856 1
0.04731 17.1688289324 0 128.698523382 -62.3205475062 17.3613658612 1
0.0473385 17.2338820262 0 125.459129016 9.87598052028 17.3627192333 1
0.0475783 17.4937089014 0 222.928844258 24.8076269887 17.3740746035 1
0.0476373 17.3919786565 0 186.628195142 -15.0793953038 17.376859709 1
0.0477315 17.2873286203 0 198.315446471 37.9881201115 17.3813007622 1
